id,gmt_modified,gmt_create,supplier_id,host,url,title,product_main_image,product_image_list,price,min_price,max_price,price_type,currency,pricing_unit,moq,cate_info_ai,keyword_ai,task_id,description,status,reason,main_image_object_key,image_list_object_key,final_state,page_record_id
5354,2025/12/2 10:51,2025/12/2 10:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/uc-iplik-sardonlu-dikis-detayli-bisiklet-yaka-oversize-sweatshirt-bordo-4060125/,"Üç İplik Şardonlu Dikiş Detaylı Bisiklet Yaka Oversize Sweatshirt 
",https://ktnimg2.mncdn.com/cms/2025/09/26/36b02b58-ee7a-482f-96e0-f3f604fc7b00.png,"[""https://ktnimg2.mncdn.com/products/2025/04/17/3073885/3cf67885-ba64-4602-8746-e954b6e5355c_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/04/17/3073885/f6042224-c436-4c22-93c1-6f5a9eb61b97_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/04/17/3073885/7cb6149c-d149-4c7d-8e93-675fc1d11c08_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/04/17/3073885/62423224-b0ac-4bd4-99a4-61578a11e2c3_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/04/17/3073885/e460b76b-bf0f-4d25-af90-9e060eed7c89_size870x1142.jpg""]",,1049.99,1049.99,sku_price,TL,,1,"[{""catId"":604369,""catPath"":""Clothing and accessories => Sweaters => Sweatshirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604369""}]","{""keywords_english"":{""1"":""brushed sweatshirt"",""2"":""three-thread fabric"",""3"":""crew neck""},""keywords"":{""1"":""şardonlu sweatshirt"",""2"":""üç iplik kumaş"",""3"":""bisiklet yaka""}}",304,"Şardonlu üç iplik kumaşla üretilen bisiklet yaka sweatshirt, rahat kalıbı ile günlük stilinize konfor katıyor. Sade ve modern tasarımı, hem spor aktivitelerinde hem de günlük kombinlerde tercih edilebilecek ideal bir parça sunuyor. Uzun kollu yapısı ve kaliteli dokusuyla dikkat çeken sweatshirt, soğuk havalarda sıcak tutarken, şıklığınızı da ön plana çıkarıyor. 
 Stil Önerisi
Sweatshirt, basic bir tişört ve rahat kesim jean pantolonlarla kombinlendiğinde günlük bir tarz yaratır. Spor ayakkabılarla tamamlayarak, arkadaş buluşmalarında ya da hafta sonu gezilerinde şıklığınızdan ödün vermeden rahat bir görünüm elde edebilirsiniz. Soğuk günlerde ise üzerine hafif bir ceket alarak stilinizi tamamlayabilirsiniz. Minimal aksesuarlarla da tarzınıza zarif bir dokunuş ekleyebilirsiniz. 
 Ürün Özellikleri
Kol Tipi: Uzun Kol
Yaka Tipi: Bisiklet Yaka
Fit: Relax
Kumaş: %64 Pamuk, %36 Polyester
Kullanım Alanı: Günlük Giyim, Spor Giyim 
 Koton'un şık ve konforlu sweatshirt tasarımı ile gardırobunuza yeni bir soluk katın. Her ortamda rahat ve tarz sahibi bir görünüm elde edin. Koton sweatshirt koleksiyonu ile rahatlığı keşfedin! 
 Respect Life - Yaşama Saygı | Bu ürün geri dönüştürülmüş iplikten üretilmiştir. Koton'un insana ve topluma değer katma, gelecek nesillere daha yaşanılabilir bir dünya bırakma duyarlılığıyla hazırladığı koleksiyonu keşfedin. 
",COMPLETE,,,,1,280177
5359,2025/12/2 10:51,2025/12/2 10:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/uzun-kollu-asimetrik-yaka-dugum-detayli-bluz-kahve-4107765/,"Uzun Kollu Asimetrik Yaka Düğüm Detaylı Bluz 
",https://ktnimg2.mncdn.com/products/2025/10/21/3139676/0c55c72c-3643-402f-ae74-12217e6430a2_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/21/3139676/0d79ea8d-cdb8-4c79-a934-3125de5e2ca7_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139687/2ad25be5-421e-46ff-beab-68b409ec4dd1_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139676/84a58df7-c59c-4e49-8a6b-30f0b044bcc1_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/21/3139677/2e3521ad-5665-4049-a9ff-eb43165761a6_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604400,""catPath"":""Clothing and accessories => Women's Clothing => Blouses => Women's Blouses"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604400""}]","{""keywords_english"":{""1"":""Long Sleeve Blouse"",""2"":""Asymmetric Neckline Blouse"",""3"":""Tie Detail Blouse""},""keywords"":{""1"":""Uzun Kollu Bluz"",""2"":""Asimetrik Yaka Bluz"",""3"":""Düğüm Detaylı Bluz""}}",304,"Düğüm detayı ve asimetrik yaka tasarımıyla dikkat çeken uzun kollu bluz, dolabınıza şıklık katıyor. Yumuşak ve esnek yapısıyla günlük rahatlığı garanti eden bluz, fit kesimi sayesinde vücut hatlarınıza zarifçe oturuyor. Hem ofis kombinlerinde hem de günlük kombinlerde rahatlıkla tercih edilebilirsiniz. 
 Stil Önerisi 
 Bluzu, palazzo pantolon ve topuklu ayakkabılarla kombinleyerek zarif bir görünüm oluşturabilirsiniz. Günlük kullanım için rahat bir jean ve spor ayakkabılarla eşleştirerek sade ve şık bir stil yaratabilirsiniz. Özel davetlerde minimal takılarla tamamlayarak bluzunuzu öne çıkarabilirsiniz. 
 Koton bluz modelleri stilinize zarif bir dokunuş katıyor. Göz alıcı detaylarla dolabınızı tamamlayın ve her kombinde dikkatleri üzerinize çekin! 
 Dış : %75 LYOCELL, %21 KOYUN YÜNÜ, %4 ELASTAN 
",COMPLETE,,,,1,279861
5361,2025/12/2 10:51,2025/12/2 10:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/sisme-yelek-cepli-dik-yaka-siyah-1429450-3/,"Şişme Yelek Cepli Dik Yaka 
",https://ktnimg2.mncdn.com/products/2024/04/12/2600383/b222a728-d4c3-4cbd-85ef-f35f8e34b1ab.jpg,"[""https://ktnimg2.mncdn.com/products/2024/04/12/2600383/ddd8e896-6768-415c-9774-b7c2614727e8_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/04/12/2600383/a9404416-9a56-4147-a960-f75d355db3da_size870x1142.jpg""]",,1299.99,1299.99,sku_price,TRY,,1,"[{""catId"":604438,""catPath"":""Clothing and accessories => Jackets => Vests"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604438""}]","{""keywords_english"":{""3"":""stand collar vest"",""2"":""zip pocket"",""1"":""puffer vest""},""keywords"":{""3"":""dik yaka yelek"",""2"":""cep fermuarlı"",""1"":""şişme yelek""}}",304,"Dik yaka, cepli, fermuarlı şişme yelek. 
 Dış : %100 NAYLON 
 Astar : %100 POLİESTER 
 Hopi, Tosla, GarantiPay ve benzeri birçok alternatif ödeme yöntemi  ile ödeyebilirsiniz. 
",COMPLETE,,,,1,280048
5363,2025/12/2 10:51,2025/12/2 10:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/beli-bagcikli-basic-triko-pantolon-ekru-4073693-1/,"Beli Bağcıklı Basic Triko Pantolon 
",https://ktnimg2.mncdn.com/products/2025/10/11/3133034/295872cd-4694-4be9-a431-2334857e11c5.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3132998/f0e9e3c4-1f62-4949-ad61-c0ee253f96e7.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3132998/465d7147-2e1e-461f-b6a6-9a58da778601.jpg""]",,699.99,699.99,sku_price,TRY,,1,"[{""catId"":604620,""catPath"":""Clothing and accessories => Baby Clothing => Baby Clothing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604620""}]","{""keywords_english"":{""1"":""Drawstring Knit Pants"",""2"":""Pocket Baby Pants"",""3"":""Daily Sportswear""},""keywords"":{""1"":""Bağcıklı Triko Pantolon"",""2"":""Cepli Bebek Pantolonu"",""3"":""Günlük Spor Giyim""}}",304,"Yumuşak dokusuyla öne çıkan ve minikler için tasarlanan basic triko pantolon, yumuşak ve sıcak dokusuyla dikkat çekiyor ve bebeğinizin rahat hareket etmesine imkan tanıyor. Pantolonun beli bağcıklı yapısı giydirip çıkaertmayı kolaylaşıyor. Cepli yapısı, günlük kullanımda ekstra işlevsellik sunuyor. 
 Ürün Özellikleri 
 Detay: Cepli, Beli Bağcıklı
Kullanım Alanı: Günlük Giyim, Spor Giyim 
 Koton’un kaliteli ve sevimli bebek giyim modelleri ile bebeğinizi mutlu edin! 
 Ürünlerimiz kimyasallara karşı test edilerek, tüm güvenlik kurallarına uygun olarak üretilir. Ürünlerimizde sağlığa zararlı boyalar ve ağır metaller, tehlikeli yutulabilecek küçük ve keskin parçalar, kordon ve bağcıklar bulunmamaktadır. 
 Dış : %52 VİSKOZ, %21 POLİAMİD, %27 POLİESTER 
",COMPLETE,,,,1,280071
5369,2025/12/2 10:52,2025/12/2 10:51,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/fermuarli-uzun-kollu-cep-detayli-suni-deri-oversize-ceket-kahve-4072923/,"Suni Deri Oversize Ceket 
",https://ktnimg2.mncdn.com/cms/2025/09/26/36b02b58-ee7a-482f-96e0-f3f604fc7b00.png,"[""https://ktnimg2.mncdn.com/products/2025/07/25/3111227/ce727dd1-06d0-4d40-8a3b-961fb053d7d8_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3110703/768f81ab-16e8-4eac-9963-a15e8459fc0b_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/10/3110703/2bcc936d-cd07-494a-aef4-3ae340bee40b_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/07/25/3111227/34c3b70f-d079-441a-8ab2-4ddaa246cf58_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/07/25/3111227/106c0f0e-a433-403d-850a-ed6a57428a0e_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/07/25/3111227/1f30c9f2-61ca-4b2a-8e1d-00ab8f1fa330_size870x1142.jpg""]",,2699.99,2699.99,sku_price,TL,,1,"[{""catId"":604421,""catPath"":""Clothing and accessories => Jackets => Leather Jackets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604421""}]","{""keywords_english"":{""3"":""City Fashion Jacket"",""2"":""Classic Collar Jacket"",""1"":""Faux Leather Oversized Jacket""},""keywords"":{""3"":""Şehir Modası Ceket"",""2"":""Klasik Yaka Ceket"",""1"":""Suni Deri Oversize Ceket""}}",304,"Suni deri oversize ceket, şehir modasının vazgeçilmez parçalarından biri oluyor. Klasik yaka tipi ve oversize kalıbı sayesinde modern ve rahat bir stil yaratıyor. Şık fermuar detayları, ceketin zarif tasarımını tamamlıyor. İç astarı sayesinde konforlu bir kullanım sunarken, çift fleto cepleri pratiklik ekliyor. Uzun kolları sayesinde mevsim geçişlerinde ideal bir kullanım imkânı tanıyor. Günlük giyimde olduğu kadar ofis kombinlerinde de şıklık sunuyor. 
 Stil Önerisi
Ceket, fit bir pantolon ve topuklu ayakkabılarla kombin edilerek sofistike bir ofis stili yaratıyor. Günlük kullanımda ise basic tişört ve sneakerlarla tamamlanarak rahat bir şıklık sağlıyor. Kombininizi zarif aksesuarlarla zenginleştirerek dikkat çekici bir görünüm yakalayabilirsiniz. Özellikle sonbahar ve ilkbahar akşamları için mükemmel bir seçim olacaktır. 
 Ürün Özellikleri
Dış : %100 POLİESTER 
 Astar : %100 POLİESTER 
 Model Bilgileri : Jean: 27/32 Modelin Bedeni: S Boy: 179 / Bel: 61 / Göğüs: 84 / Kalça: 90 
",COMPLETE,,,,1,279737
5373,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/okula-donus-koleksiyonu/?page=1,"Pamuklu Gabardin Şort Etek 
",https://ktnimg2.mncdn.com/products/2025/10/11/3070790/463da887-7831-421c-9e8e-b19a05438e89.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3070790/463da887-7831-421c-9e8e-b19a05438e89_size708x930.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3070790/1be328bb-c025-4a3b-a56e-f27c975c08e7_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604380,""catPath"":""Clothing and accessories => Women's Clothing => Women's Clothing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604380""}]","{""keywords_english"":{""3"":""Gabardine"",""2"":""Skirt Shorts"",""1"":""Cotton Gabardine Skirt Shorts""},""keywords"":{""3"":""Gabardin"",""2"":""Şort Etek"",""1"":""Pamuklu Gabardin Şort Etek""}}",304,"659,99 TL 
 product-item__info-unitprice: 
 https://ktnimg2.mncdn.com/products/2025/03/21/3070772/62b94f07-e836-4c0c-8882-c3445e33d6b0_size24x24_cropCenter.jpg 
 https://ktnimg2.mncdn.com/products/2025/10/11/3070788/e3916014-5c00-493f-9e9c-74e172995cc7_size24x24_cropCenter.jpg 
 2.500 TL ve ÜZERİNE %50 + KASIM20 KODUYLA EK %20 İNDİRİM 
",COMPLETE,,,,1,279582
5375,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/v-yaka-dugme-detayli-uzun-kollu-pamuklu-sardonlu-basic-hirka-gri-4016367/,"V Yaka Düğme Detaylı Uzun Kollu Pamuklu Şardonlu Basic Hırka 
",https://ktnimg2.mncdn.com/products/2024/11/06/3009630/ce0dd326-269d-475c-8cd6-aeef7dba984f_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2024/11/06/3009640/a9eeb64b-cc34-48d5-b81d-c3b1a17903c1_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2024/11/06/3009640/9946bafc-7469-48e1-999b-8790aa2d2d49_size870x1142.jpg""]",,,,sku_price,,,1,"[{""catId"":604420,""catPath"":""Clothing and accessories => Sweaters => Cardigans"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604420""}]","{""keywords_english"":{""1"":""V Neck Cardigan"",""2"":""Button Detail"",""3"":""Cotton Long Sleeve""},""keywords"":{""1"":""V Yaka Hırka"",""2"":""Düğme Detaylı"",""3"":""Pamuklu Uzun Kol""}}",304,"Uzun kollu, pamuklu basic hırka, düğme detayıyla pratik bir giyim imkanı sunuyor. Klasik tasarımı ile her kombinle kolayca uyum sağlıyor. Yumuşak, pamuklu kumaşı miniklerin gün boyu rahat etmesine imkan tanıyor. Düğmeli tasarımı sayesinde kolayca giyilip çıkarılabiliyor. Uzun kollu yapısı soğuk havalarda ekstra koruma sağlarken, basic tasarımı ile her kombin için ideal bir seçenek oluşturuyor. 
 Ürün Özellikleri
Kol Uzunluğu: Uzun KolYaka Tipi: V YakaDetay: Düğme DetaylıKumaş: %100 Pamuk 
 Bebeğiniz bu kıyafet ile güvende! Ürünlerimiz kimyasallara karşı test edilerek, tüm güvenlik kurallarına uygun olarak üretilir. Ürünlerimizde sağlığa zararlı boyalar ve ağır metaller, tehlikeli yutulabilecek küçük ve keskin parçalar, kordon ve bağcıklar bulunmamaktadır. 
 Koton erkek bebek giyim koleksiyonu sevimli ve rahat tasarımları ile dikkat çekiyor. 
 Dış : %63 PAMUK, %37 POLİESTER 
",COMPLETE,,,,1,280015
5376,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/yuksek-bel-kargo-cepli-genis-paca-esofman-alti-siyah-4069601-1/,"Yüksek Bel Kargo Cepli Geniş Paça Eşofman Altı 
",https://ktnimg2.mncdn.com/products/2025/10/17/3138136/292e1b0c-b446-438d-91da-df3d5f9b4115.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/17/3138136/2ac329f3-2a4b-4d0a-9754-44671fcddd90.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/17/3138136/9cb21d83-7b57-490d-81df-ef5fa3f3b8b6.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/17/3138136/23afb6b9-f717-4bfb-bf4a-9c698a1dacbe.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/17/3138151/479fb490-4e53-4706-81fe-176dd95d96c3.jpg""]",,1299.99,1299.99,sku_price,TL,,1,"[{""catId"":604341,""catPath"":""Clothing and accessories => Pants => Cargo Pants"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604341""}]","{""keywords_english"":{""1"":""high waist cargo pants"",""2"":""wide leg sweatpants"",""3"":""daily sportswear""},""keywords"":{""1"":""yüksek bel kargo pantolon"",""2"":""geniş paça eşofman altı"",""3"":""günlük spor giyim""}}",304,"Kargo pantolonu, yüksek bel tasarımı ve geniş cepleri ile rahatlık sunuyor. Günlük kullanıma uygun yapısı sayesinde spor ve casual kombinlerin vazgeçilmezi olmayı başarıyor. Esnek beli ve normal paça kesimi ile gün boyu konfor sunarken şıklığı da elden bırakmıyor. Kumaş yapısıyla dikkat çeken pantolon, her mevsim trend bir görünüm elde etmenize yardımcı oluyor. 
 Stil Önerisi
Kargo pantolonu, basic bir tişört ve spor ayakkabılar ile kombinleyerek günlük bir görünüm yakalayabilirsiniz. Soğuk havalarda üzerine oversize bir sweatshirt alarak stilinizi tamamlayabilirsiniz. Şık bir gece kombini içinse crop top ve topuklu botlarla tamamlayarak dikkat çekici bir tarz oluşturabilirsiniz. Minimal aksesuarlar ile görünümünüzü zenginleştirin ve her ortamda stilinizle ön plana çıkın. 
 Ürün Özellikleri 
 Bel Tipi: Yüksek Bel
Cep Tipi: Kargo
CepFit: Regular
Paça Tipi: Normal Paça
Kullanım Alanı: Günlük Giyim, Spor Giyim 
 Koton pantolon koleksiyonu ile modern bir tarz yaratın. Koton'un trend ürünleri ile stilinizi öne çıkarın! 
",COMPLETE,,,,1,279394
5377,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/pamuklu-uzun-kollu-bisiklet-yaka-dinozor-baskili-tisort-lacivert-4042383-1/,"Pamuklu Uzun Kollu Bisiklet Yaka Dinozor Baskılı Tişört 
",https://ktnimg2.mncdn.com/products/2025/07/17/3111945/435cfccc-0e04-421e-b903-47858673a957.jpg,"[""https://ktnimg2.mncdn.com/products/2025/07/17/3112059/6e1810e9-32ec-439d-a52d-bc3d77418894.jpg"",""https://ktnimg2.mncdn.com/products/2025/07/17/3112059/c855c565-4cec-4f2a-ae4f-130ab64f0c0c.jpg""]",,299.99,299.99,sku_price,TRY,,1,"[{""catId"":604616,""catPath"":""Clothing and accessories => Children's Clothing => Children's Clothing (Other)"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604616""}]","{""keywords_english"":{""3"":""Cotton T-shirt"",""2"":""Long Sleeve T-shirt"",""1"":""Dinosaur Print T-shirt""},""keywords"":{""3"":""Pamuklu Tişört"",""2"":""Uzun Kollu Tişört"",""1"":""Dinozor Baskılı Tişört""}}",304,"Dinozor baskılı tişört, çocukların dikkatini çeken eğlenceli tasarımıyla öne çıkıyor. Uzun kollu ve bisiklet yaka yapısı ile her mevsime uygun bir kullanım sunuyor. Yumuşak pamuklu kumaşı sayesinde gün boyu rahatlık sağlıyor. Baskılı tişört, miniklerin favori parçalarından biri olmaya aday. 
",COMPLETE,,,,1,280105
5381,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/cocuk/?attributes_integration_beden=5/6%20Yaş,"Kruvaze Yaka Uzun Kollu Suni Deri Ceket 
",https://ktnimg2.mncdn.com/products/2025/10/13/3107630/f3a6be3f-26e6-4e93-8ba9-a20140541377.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/13/3107630/f3a6be3f-26e6-4e93-8ba9-a20140541377_size708x930.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/13/3107630/764a3464-2bee-43c3-a3b9-bce9fadc42e8_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604618,""catPath"":""Clothing and accessories => Children's Clothing => Children's Jackets"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604618""}]","{""keywords_english"":{""1"":""Double Breasted Collar"",""2"":""Long Sleeve"",""3"":""Faux Leather Jacket""},""keywords"":{""1"":""Kruvaze Yaka"",""2"":""Uzun Kollu"",""3"":""Suni Deri Ceket""}}",304,"Kız Çocuk Kruvaze Yaka Uzun Kollu Suni Deri Ceket 
 2.599,99 TL 
 2.500 TL ve ÜZERİNE %30 + KASIM20 KODUYLA EK %20 İNDİRİM 
",COMPLETE,,,,1,279648
5383,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/genc-kadin-gomlek/,"Çıtçıt Düğmeli Cep Detaylı Klasik Yaka Uzun Kollu Suni Süet Gömlek 
",https://ktnimg2.mncdn.com/products/2025/10/11/3126193/64185643-e12b-471c-abda-fb4c69f62bb8.jpg,"[""https://ktnimg2.mncdn.com/products/2025/10/11/3126193/64185643-e12b-471c-abda-fb4c69f62bb8_size708x930.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3126193/33fc0880-cba5-4d0f-8424-a5d55d6d3a1c_size708x930.jpg""]",,,,sku_price,,,1,"[{""catId"":604354,""catPath"":""Clothing and accessories => Shirts => Casual Shirts"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604354""}]","{""keywords_english"":{""1"":""Snap Button Shirt"",""2"":""Faux Suede Shirt"",""3"":""Classic Collar Long Sleeve Shirt""},""keywords"":{""1"":""Çıtçıt Düğmeli Gömlek"",""2"":""Suni Süet Gömlek"",""3"":""Klasik Yaka Uzun Kollu Gömlek""}}",304,"Çıtçıt Düğmeli Cep Detaylı Klasik Yaka Uzun Kollu Suni Süet Gömlek 
 1.699,99 TL 
 Ürün Özellikleri 
 
 Ürün Adı: Çıtçıt Düğmeli Cep сдела Klasik Yaka Uzun Kollu Suni Süet Gömlek 
 Fiyat: 1699.99 TL 
 Renk: KAHVERENGİ 
 Boy: 38 
 Marka: Koton 
 Kategori: OLE, OLE, TEENAGE, WOVEN TOPS, SHIRTS LS 
 Sezon: 2025 AUTUMN/WINTER 
 
 Ürün Açıklaması 
 
 Malzeme: Cotton 
 Yapı: Button-up 
 Kol: Long Sleeve 
 Yaka: Stand-up Collar 
 Model: Classic Shirt 
 
 Uzun Kollu Klasik Yaka Düğmeli Pamuklu Slim Fit Gömlek 
 1.099,99 TL 
 Ürün Özellikleri 
 
 Ürün Adı: Uzun Kollu Klasik Yaka Düğmeli Pamuklu Slim Fit Gömlek 
 Fiyat: 1099.99 TL 
 Renk: MAVİ ÇİZGİLİ 
 Boy: 42 
 Marka: Koton 
 Kategori: OLE, OLE, TEENAGE, WOVEN TOPS, SHIRTS LS 
 Sezon: 2025 AUTUMN/WINTER 
 
 Ürün Açıklaması 
 
 Malzeme: Cotton 
 Yapı: Button-up 
 Kol: Long Sleeve 
 Yaka: Classic Collar 
 Model: Slim Fit Shirt 
 
",COMPLETE,,,,1,280016
5384,2025/12/2 10:52,2025/12/2 10:52,b7852a64-6831-4ec0-b515-cf233571cd35,www.koton.com,https://www.koton.com/beli-bagcikli-dugmeli-pike-kumas-cep-detayli-duble-paca-slim-fit-pantolon-antrasit-4071693-5/,"Beli Bağcıklı Düğmeli Pike Kumaş Cep Detaylı Duble Paça Slim Fit Pantolon 
",https://ktnimg2.mncdn.com/products/2025/08/27/3116791/5a452ef8-2f86-41da-a914-23173b209d79_size870x1142.jpg,"[""https://ktnimg2.mncdn.com/products/2025/08/27/3116791/934698d9-c750-4819-b9e8-7bc50663043f_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/10/11/3116854/a4e21d5f-37e6-4129-bcb0-25ded5260fa4_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/08/27/3116791/11e0d7ac-8863-4857-8767-eaea3ef8e91b_size870x1142.jpg"",""https://ktnimg2.mncdn.com/products/2025/08/27/3116791/100749d2-25ec-4859-b462-63dbf57f723a_size870x1142.jpg""]",,1099.99,1099.99,sku_price,TL,,1,"[{""catId"":604339,""catPath"":""Clothing and accessories => Pants => Suit Pants"",""catUrl"":""https://vtyler.alibaba.com/vtyler/index.htm?categoryId=604339""}]","{""keywords_english"":{""3"":""drawstring waist pants"",""2"":""slim fit pants"",""1"":""cuffed hem pants""},""keywords"":{""3"":""beli bağcıklı pantolon"",""2"":""slim fit pantolon"",""1"":""duble paça pantolon""}}",304,"Pantolon, modern duruşuyla her ortamda rahat bir şıklık sunuyor. Beli lastikli ve düğmeli tasarımı, rahat bir kullanım sağlarken slim fit kesimi ile şık bir görünüm yaratıyor. Cepleri sayesinde fonksiyonel bir kullanım sunan pantolon, hem ofis hem de günlük kullanım için ideal bir seçenek oluşturuyor. Duble paça detayı ise klasik tarzınıza modern bir dokunuş katıyor. 
 Stil Önerisi 
 Pantolonu, oversize bir gömlek ve klasik ayakkabılarla ofis ortamında kullanarak şık bir görünüm elde edebilirsiniz. Günlük kullanım için ise basic tişört ve spor ayakkabılarla kombinleyerek rahat ve modern bir stil yaratabilirsiniz. Minimal aksesuarlarla tamamlayarak tarzınızı ön plana çıkarabilirsiniz. 
 Ürün Özellikleri 
 Bel Tipi: Normal Bel
Cep Tipi: Yan Cep
Fit: Slim
Paça Tipi: Duble Paça
Ekstra Detay: Beli Bağcıklı, Düğmeli
Kumaş: %11 Viskoz, %5 Elastan, %84 Polyester
Kullanım Alanı: Günlük Giyim, Ofis Giyim 
 Koton pantolon modelleri trend kesimleri ve rahat kalıplarıyla her ortamda fark yaratıyor. Koton'un modern pantolon koleksiyonunu şimdi keşfedin! 
 Dış : %14 VİSKOZ, %5 ELASTAN, %81 POLİESTER 
",COMPLETE,,,,1,279561
